order,dataset_index,image_id,image_path,reference_captions,seed,split,prompt_id,prompt_name,prompt_text,caption,clip_score,siglip_score,caption_len,generic_flag,temperature,top_p,max_new_tokens,caption_model,cache_version,cache_key,cache_hit
0,27670,27670,results/sample_images/images/000_27670.jpg,"[""A person places uncooked hamburger patties on a charcoal grill."", ""A person wearing a red shirt is cooking on a grill."", ""A person setting beef patties on a grill."", ""A man adjusts beef patties on a grill."", ""Someone putting food on a grill.""]",0,test,clear_visual_support,Clear visual support,"Write one caption using only clearly supported visual information. Mention the main subject or scene, visible action, important objects, and setting in a natural sentence.",A person in a red shirt and jeans is placing raw burger patties onto the grill of a black charcoal barbecue in a grassy backyard.,0.3500072062015533,0.1921835839748382,25,True,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,53973b6782cf9215b0466a71ea7124667dd21372,False
0,27670,27670,results/sample_images/images/000_27670.jpg,"[""A person places uncooked hamburger patties on a charcoal grill."", ""A person wearing a red shirt is cooking on a grill."", ""A person setting beef patties on a grill."", ""A man adjusts beef patties on a grill."", ""Someone putting food on a grill.""]",0,test,observer_three_part,Observer three-part,"Write one caption as a careful observer. Use three elements: what is happening, who or what is important, and which visible objects or setting details define the scene.","A person is carefully placing raw burger patties onto a charcoal grill, their hands positioned with precision as they prepare the meal. The important subject is the individual, partially visible from the waist up, wearing a red shirt and blue jeans, focused on the task. The scene is defined by the black kettle-style grill, its",0.3760648071765899,0.1843185126781463,55,True,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,f1eaf39bd5d378b85beb0dccccd42b15803d62fb,False
0,27670,27670,results/sample_images/images/000_27670.jpg,"[""A person places uncooked hamburger patties on a charcoal grill."", ""A person wearing a red shirt is cooking on a grill."", ""A person setting beef patties on a grill."", ""A man adjusts beef patties on a grill."", ""Someone putting food on a grill.""]",0,test,observer_distinctive_but_safe,Observer distinctive but safe,"Write one caption as a careful observer. Choose the most distinctive visible subjects, objects, or actions, but avoid unsupported guesses about identity, emotion, or intention.",A person in a red shirt places raw burger patties onto the grates of a black charcoal grill in a grassy outdoor setting.,0.3573040664196014,0.1922942101955413,23,True,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,1c0d58f93afcf92d510fae5dcebbc2d5f24b5f1f,False
0,27670,27670,results/sample_images/images/000_27670.jpg,"[""A person places uncooked hamburger patties on a charcoal grill."", ""A person wearing a red shirt is cooking on a grill."", ""A person setting beef patties on a grill."", ""A man adjusts beef patties on a grill."", ""Someone putting food on a grill.""]",0,test,observer_grounded_scene_caption,Observer grounded scene caption,"Write one grounded scene caption. A careful observer should be able to verify the subjects, objects, actions, and scene meaning directly from the image.",A person in a red shirt and blue jeans is placing raw hamburger patties onto the grill grates of a black charcoal grill in a grassy backyard.,0.3312677145004272,0.2034059911966323,27,True,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,01adcbe4458655d415ba5aaa876dd1c0adb5dbd5,False
1,12623,12623,results/sample_images/images/001_12623.jpg,"[""The bull is running with a yellow fence behind him."", ""A man in a cowboy hat rides a bull at a rodeo."", ""A bull runs in an arena while people watch."", ""A bull charges out of the gates at a rodeo."", ""Rodeo rider on charging bull.""]",0,test,semantic_with_uncertainty_control,Semantic with uncertainty control,"Write a caption that combines visible details with supported scene understanding. Do not confidently name ambiguous object states, identities, or emotions unless they are visually clear.","A rider in a cowboy hat and plaid shirt clings to the back of a powerful black bull as it bursts from a yellow chute, kicking up dust in a rodeo arena, with spectators and other riders visible in the background.",0.352175772190094,0.1584430634975433,41,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,79e5f1ecae14064d032579c09ee5575ec34b06ae,False
1,12623,12623,results/sample_images/images/001_12623.jpg,"[""The bull is running with a yellow fence behind him."", ""A man in a cowboy hat rides a bull at a rodeo."", ""A bull runs in an arena while people watch."", ""A bull charges out of the gates at a rodeo."", ""Rodeo rider on charging bull.""]",0,test,main_subject_first,Main subject first,"Describe the image in one sentence. Start with the main subject, then describe the action and surrounding scene.","A bull rider clings desperately to a bucking black bull as it leaps powerfully upward in a dusty rodeo arena, surrounded by yellow chutes and spectators in cowboy hats.",0.3606234788894653,0.1758879870176315,29,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,375c9ec0c17e504e1fff2a8a16db1dd32f18c9ab,False
1,12623,12623,results/sample_images/images/001_12623.jpg,"[""The bull is running with a yellow fence behind him."", ""A man in a cowboy hat rides a bull at a rodeo."", ""A bull runs in an arena while people watch."", ""A bull charges out of the gates at a rodeo."", ""Rodeo rider on charging bull.""]",0,test,observer_compact_evidence,Observer compact evidence,"Write one compact caption as a careful human observer would. State what is visibly happening, name the important subjects and objects, and keep any scene interpretation clearly supported by visual evidence.","A bull rider, clad in a cowboy hat and plaid shirt, clings to a powerful, dark bull with prominent horns as it bursts from a yellow chute, kicking up dust in a rodeo arena, while spectators in cowboy hats watch from the sidelines.",0.3311477303504944,0.1673348248004913,43,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,fef2a26011005b78a6112729b7c9f02292630082,False
1,12623,12623,results/sample_images/images/001_12623.jpg,"[""The bull is running with a yellow fence behind him."", ""A man in a cowboy hat rides a bull at a rodeo."", ""A bull runs in an arena while people watch."", ""A bull charges out of the gates at a rodeo."", ""Rodeo rider on charging bull.""]",0,test,observer_subject_action_objects,Observer subject-action-objects,"Write one caption as a careful observer would: describe the main visible subject, the action taking place, the important objects, and the supported scene context.","A powerful black bull, with thick horns and muscular build, bursts from a yellow chute, kicking up a cloud of dust as it charges forward in a rodeo arena. A rider, clad in a cowboy hat and plaid shirt, clings to the bull’s back, gripping a rope as the animal bucks and twists",0.3239178359508514,0.1588121503591537,53,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,a99fca355b442ec17fcc75ff27302237acd35d40,False
1,12623,12623,results/sample_images/images/001_12623.jpg,"[""The bull is running with a yellow fence behind him."", ""A man in a cowboy hat rides a bull at a rodeo."", ""A bull runs in an arena while people watch."", ""A bull charges out of the gates at a rodeo."", ""Rodeo rider on charging bull.""]",0,test,observer_identifying_details,Observer identifying details,"Write one caption as a careful human observer would. Include the visible subjects, actions, and the few identifying objects or details that make this image specific.","A bull rider, clad in a cowboy hat and plaid shirt, clings desperately to a powerful black bull as it bursts from the chute, kicking up a cloud of dust in a sunlit rodeo arena, with spectators and yellow fencing visible in the background.",0.3345818221569061,0.1597535610198974,44,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,92d5ed92d49ef39d48954699fc77d7dae653d0de,False
1,12623,12623,results/sample_images/images/001_12623.jpg,"[""The bull is running with a yellow fence behind him."", ""A man in a cowboy hat rides a bull at a rodeo."", ""A bull runs in an arena while people watch."", ""A bull charges out of the gates at a rodeo."", ""Rodeo rider on charging bull.""]",0,test,observer_supported_scene_meaning,Observer supported scene meaning,"Write one caption as a careful observer would. Describe the visible subjects, objects, and actions, and include a broader scene meaning only when it is clearly supported.","A bull rider, clad in a cowboy hat and plaid shirt, clings tightly to the back of a powerful, dark bull as it bursts from a yellow chute, kicking up a cloud of dust in a rodeo arena. The bull’s horns are curved and prominent, and its muscular body is in mid-stride",0.3489357829093933,0.1500166803598404,52,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,03c621eb77f338174d93c453ccec9a58cbd2a23d,False
1,12623,12623,results/sample_images/images/001_12623.jpg,"[""The bull is running with a yellow fence behind him."", ""A man in a cowboy hat rides a bull at a rodeo."", ""A bull runs in an arena while people watch."", ""A bull charges out of the gates at a rodeo."", ""Rodeo rider on charging bull.""]",0,test,observer_no_guessing,Observer no guessing,"Write one caption as a careful human observer would. Describe what is visibly happening and the important visible objects, without guessing identities, emotions, intentions, or ambiguous object states.","A rider in a cowboy hat and plaid shirt is mounted on a large, dark-colored bull with prominent horns, which is in mid-stride, kicking up dust as it moves forward within a yellow metal chute or arena barrier. The bull’s head is lowered, and its front hooves are off the ground. Several",0.335887610912323,0.1561428010463714,52,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,ae9c5253932aec59b95b94b971b1ea5adb44cba0,False
1,12623,12623,results/sample_images/images/001_12623.jpg,"[""The bull is running with a yellow fence behind him."", ""A man in a cowboy hat rides a bull at a rodeo."", ""A bull runs in an arena while people watch."", ""A bull charges out of the gates at a rodeo."", ""Rodeo rider on charging bull.""]",0,test,observer_scene_specific,Observer scene specific,"Write one scene-specific caption as a careful observer would. Avoid generic summaries by naming the important visible subjects, objects, actions, and supported setting.","In the sun-drenched arena, a powerful black bull with long, curved horns bursts from the yellow chute, its hooves kicking up a cloud of dust as it charges forward, while its rider—a cowboy in a plaid shirt and wide-brimmed hat—clings to the saddle, gripping the reins with one",0.2997019290924072,0.1961447447538375,48,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,722c708a81a8bf546c68ecb7330aff9f03aaa06c,False
