split_id,method_id,run_id,prompt_id,prompt_name,order,gallery_index,image_id,caption
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1114,1114,flickr30k_test_020835,"A woman in a maroon hijab and red top stands quietly, her back to the camera, leaning against a weathered, textured wall. The scene evokes a moment of solitude or contemplation, framed by the gritty, peeling surface of urban decay."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1115,1115,flickr30k_test_022736,"Two people stroll down a mossy stone staircase, surrounded by lush greenery and ivy-covered walls, capturing memories with a camera."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1116,1116,flickr30k_test_017835,"A vibrant night scene in a bustling Moroccan square, where crowds gather amidst swirling smoke and warm lantern light, creating a dynamic and festive atmosphere."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1117,1117,flickr30k_test_006110,"A lone rower glides across a tranquil, moonlit lake, their silhouette framed against the dark, wooded shoreline — a moment of quiet solitude and harmony with nature."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1118,1118,flickr30k_test_003023,"A young baseball pitcher in a red uniform winds up for a pitch on a sunny day, with a teammate in the outfield and RVs in the background."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1119,1119,flickr30k_test_022503,"Sunbathing in style: A woman relaxes on a towel atop a stone ledge, soaking up the sun in a green bikini, with a water bottle nearby and dry grasses swaying in the background."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1120,1120,flickr30k_test_029467,"A skilled equestrian and her powerful white horse soar gracefully over a colorful obstacle in a sunlit dressage arena, showcasing precision, athleticism, and the beautiful bond between horse and rider."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1121,1121,flickr30k_test_028448,"Two construction workers collaborate on a scaffolding platform, one in a high-visibility jacket operating a power tool while the other assists, set against the backdrop of a brick building under renovation."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1122,1122,flickr30k_test_015200,"A tender moment captured as a young woman with a black beret gently holds a baby adorned with a delicate daisy crown, both smiling softly against a lush green backdrop."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1123,1123,flickr30k_test_020630,"A child rides a bicycle down a street, proudly wearing a yellow ""#1"" sign, as a crowd of onlookers gathers on the grassy sidewalk to watch."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1124,1124,flickr30k_test_009561,"A little girl in a pink shirt eagerly takes a big bite out of a foil-wrapped burrito, her eyes focused on the delicious treat."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1125,1125,flickr30k_test_006844,"A group of children and adults gather around a dining table, engaged in a lively and focused activity—likely a craft or educational project. Dressed in matching blue shirts, the kids are seated with papers, scissors, and other supplies, while adults supervise and assist. The warm, homey setting with curtains, a water"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1126,1126,flickr30k_test_005162,"Two teammates in black Puma tracksuits embrace in a heartfelt hug, their expressions conveying raw emotion and camaraderie after a pivotal moment in the game."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1127,1127,flickr30k_test_027004,"Two dancers in flowing, ornate costumes perform a graceful, expressive routine on a wooden stage, their arms raised in elegant poses against a backdrop of trees and a blue pole."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1128,1128,flickr30k_test_010627,"Two children leap into the water in perfect synchronized backflips, their silhouettes glowing against the shimmering surface as they embrace the joy of summer play."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1129,1129,flickr30k_test_022968,"Historic reenactors in colonial attire march proudly, carrying flags and banners, as part of a living history event for the Massachusetts Colonial Navy at Fall River."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1130,1130,flickr30k_test_026869,"A joyful black and white dog leaps through the snow, its paws kicking up flakes as it plays with pure, unbridled energy."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1131,1131,flickr30k_test_009087,"A fearless adventurer soars through the air, mid-jump from a rocky cliff into a serene, mirror-like lake, with fluffy clouds reflected below and a breathtaking blue sky above."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1132,1132,flickr30k_test_027846,"A worker in a bright green raincoat and cap kneels on the ground, carefully handling a chainsaw blade, likely preparing for or finishing a task outdoors."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1133,1133,flickr30k_test_029571,"A solemn and proud military color guard marches in formation down a tree-lined street, carrying the American flag and other regimental banners. Uniformed service members in crisp dress attire stride with precision, flanked by spectators seated along the sidewalks. The scene, set against a backdrop of a distant mountain and a “Monterey"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1134,1134,flickr30k_test_016986,"A joyful moment as a man and a young boy eagerly unwrap a large, wrapped gift together in a cozy home kitchen."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1135,1135,flickr30k_test_018642,"Two dancers in flowing white garments move intimately in a leaf-strewn park, their bodies intertwined in a moment of expressive, barefoot grace."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1136,1136,flickr30k_test_002212,"A long line of camel riders winds across a vast, arid volcanic landscape under a dramatic cloudy sky, with a sign reading “Paso de Bicicleta no Pasar” marking the route."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1137,1137,flickr30k_test_013522,"A bride in a white gown stands under blooming cherry trees as guests gather for a wedding, while others relax on the grass nearby, enjoying a sunny day in a park."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1138,1138,flickr30k_test_029427,"Two MotoGP riders lean into a high-speed turn, their bikes carving through the curve as they battle for position on the racetrack."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1139,1139,flickr30k_test_013613,"A skier soars through the crisp blue sky, executing a daring mid-air trick against a backdrop of snow-capped mountains and a pristine winter landscape."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1140,1140,flickr30k_test_021881,"A vibrant street scene at a lively festival, where a woman with bright orange hair and a teal dress stands out among the crowd, surrounded by people enjoying the sunny day."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1141,1141,flickr30k_test_023608,"A family enjoys a scenic boat ride along a city waterfront, with modern skyscrapers and a construction crane visible in the background under a bright, partly cloudy sky."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1142,1142,flickr30k_test_001104,"A man in a leather jacket reads a newspaper while a smiling woman in a white dress stands behind him in a brightly lit convenience store, surrounded by shelves of colorful snacks and drinks."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1143,1143,flickr30k_test_014921,"Two children, a girl in a yellow dress and a boy in a white suit, walk hand-in-hand across a sunny grassy field, scattering petals under a bright blue sky."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1144,1144,flickr30k_test_021602,"A smiling woman in a black outfit and patterned scarf stands on a grassy patch beside a ""BAGE ST"" street sign, with trees and a fence in the background."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1145,1145,flickr30k_test_028248,"A brass band in traditional attire performs inside a historic stone church, their gleaming instruments echoing through arched windows and stained glass."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1146,1146,flickr30k_test_003998,"A mother cradles her newborn baby wrapped in a cozy blanket, sitting on a pebbled beach with a skateboard nearby, as the ocean stretches out behind them under a clear sky."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1147,1147,flickr30k_test_020855,"A vibrant street art display: colorful paintings and prints of landscapes, flowers, and cityscapes adorn a stone wall, drawing the attention of passersby on a cobblestone street."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1148,1148,flickr30k_test_023013,"Rockers on stage at the ""Chopper Festival"" — electric guitars blazing under colorful banners, with a vibrant, psychedelic backdrop and a crowd buzzing for the music."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1149,1149,flickr30k_test_024060,"A woman in a patterned dress walks past a modern glass building, her reflection and the building’s sleek, minimalist design creating a layered urban scene."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1150,1150,flickr30k_test_008920,"White-water kayaker battles the rapids in a red kayak, gripping a paddle with focused determination as waves crash around him."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1151,1151,flickr30k_test_030942,"An older gentleman intently plays a classic slot machine in a vibrant, retro-style casino, surrounded by nostalgic gaming machines and warm, inviting lighting."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1152,1152,flickr30k_test_029834,"A determined cyclist in a blue racing suit and bright red helmet powers through a road race, leaning into the turn with intense focus and speed."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1153,1153,flickr30k_test_000516,"A man stands in a warmly lit kitchen, focused on chopping ingredients on a wooden board, with a stove and cabinets glowing softly in the background."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1154,1154,flickr30k_test_007025,"A fluffy white puppy and a ginger cat cuddle up together on a cozy couch, sharing a sweet, sleepy moment."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1155,1155,flickr30k_test_013716,"A skateboarder mid-air, executing a daring trick over a concrete staircase railing in an urban alleyway, with brick buildings and a clear blue sky in the background."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1156,1156,flickr30k_test_010918,"Sizzling skewers of meat roast over glowing coals at a bustling outdoor food stall, with chefs and customers gathered around the vibrant, aromatic grill under colorful canopies."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1157,1157,flickr30k_test_008568,"A young woman in a black bikini sits on a beach chair, carefully brushing her hair with a wide-toothed comb while enjoying a sunny day at the seaside."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1158,1158,flickr30k_test_023851,"An elderly man with a weathered face and a cap walks with crutches, leaning against the back of a white truck in a bustling street scene. His determined stride and worn clothing suggest a life of hard work, while the background hints at a busy urban environment. The license plate reads “Ecuador” — a quiet"
