order,dataset_index,image_id,image_path,reference_captions,seed,split,prompt_id,prompt_name,prompt_text,caption,clip_score,siglip_score,caption_len,generic_flag,temperature,top_p,max_new_tokens,caption_model,cache_version,cache_key,cache_hit,baseline_clip_score,baseline_siglip_score,delta_clip,delta_siglip,clip_win,siglip_win
92,6220,6220,results/generalization_100_seed1/samples/images/092_6220.jpg,"[""A crowded and active city street in Asia, with stores and billboards lining the street."", ""A busy street during the daytime in an asian city."", ""A crowd of people walking on a sidewalk in a city."", ""City in japan with crowded streets of people"", ""This asian city is very busy.""]",1,test,baseline,Baseline,Write a caption for this image.,"A bustling Hong Kong street teeming with pedestrians, vibrant neon signs, and towering billboards, capturing the electric energy of the city’s urban heart.",0.27712786197662354,0.17345020174980164,23,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_generalization_v1,33817320b9d914e6074ec9d173d347847ad5e3e8,False,0.27712786197662354,0.17345020174980164,0.0,0.0,False,False
92,6220,6220,results/generalization_100_seed1/samples/images/092_6220.jpg,"[""A crowded and active city street in Asia, with stores and billboards lining the street."", ""A busy street during the daytime in an asian city."", ""A crowd of people walking on a sidewalk in a city."", ""City in japan with crowded streets of people"", ""This asian city is very busy.""]",1,test,observer_specific_supported,Observer Specific Supported,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.","A dense crowd of pedestrians navigates a narrow, bustling street in a densely built urban area, likely a commercial district in Asia, under a canopy of brightly lit, multilingual signs and billboards. Prominent among the signage is a large, illuminated advertisement featuring a man holding a glowing orb, with Chinese characters visible.",0.35729050636291504,0.18678691983222961,52,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_generalization_v1,8c764f944f6dd51cb59033eaefab3c3e9360a876,False,0.27712786197662354,0.17345020174980164,0.0801626443862915,0.013336718082427979,True,True
93,9940,9940,results/generalization_100_seed1/samples/images/093_9940.jpg,"[""People walk on a wet sidewalk that has red bricks inlaid in it."", ""A crowd walks on a sidewalk shortly after it has rained."", ""A group of people walking after a spring shower."", ""Tourists enjoying the local shops."", ""People walking along a sidewalk.""]",1,test,baseline,Baseline,Write a caption for this image.,"Pedestrians stroll along a charming, tree-lined sidewalk in a quaint downtown area, with a wet pavement reflecting the overcast sky and storefronts like ""Museum House"" adding to the cozy, small-town vibe.",0.31742918491363525,0.21685191988945007,31,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_generalization_v1,19098f10fcb0eba7e6ebe641e4ecd6ac0dc950d0,False,0.31742918491363525,0.21685191988945007,0.0,0.0,False,False
93,9940,9940,results/generalization_100_seed1/samples/images/093_9940.jpg,"[""People walk on a wet sidewalk that has red bricks inlaid in it."", ""A crowd walks on a sidewalk shortly after it has rained."", ""A group of people walking after a spring shower."", ""Tourists enjoying the local shops."", ""People walking along a sidewalk.""]",1,test,observer_specific_supported,Observer Specific Supported,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.","A wet, red-brick sidewalk in a downtown area is bustling with pedestrians walking past storefronts, including one labeled “Museum House,” while a few people gather near a wooden bench beside a planter of yellow flowers under the shade of large, leafy trees. A silver SUV is parked on the street, and",0.2971976697444916,0.23705826699733734,51,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_generalization_v1,474498e1b29b59fb92b50ba1dafea0c271b237ad,False,0.31742918491363525,0.21685191988945007,-0.020231515169143677,0.020206347107887268,False,True
94,9311,9311,results/generalization_100_seed1/samples/images/094_9311.jpg,"[""A toddler plays in a water fountain with his mouth open and ready for a drink."", ""A baby sticking out his tonge while looking at a spraying water fountain."", ""A baby trying to catch water from a fountain in his mouth"", ""A small boy is playing at a water fountain"", ""A baby reaching into a water fountain.""]",1,test,baseline,Baseline,Write a caption for this image.,"A joyful child with blonde hair laughs and sticks out their tongue, playfully interacting with a cascading fountain in a sunlit park.",0.3305615484714508,0.1676783710718155,22,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_generalization_v1,f4a0c078e3155d3061da84a88491106bdc31d568,False,0.3305615484714508,0.1676783710718155,0.0,0.0,False,False
94,9311,9311,results/generalization_100_seed1/samples/images/094_9311.jpg,"[""A toddler plays in a water fountain with his mouth open and ready for a drink."", ""A baby sticking out his tonge while looking at a spraying water fountain."", ""A baby trying to catch water from a fountain in his mouth"", ""A small boy is playing at a water fountain"", ""A baby reaching into a water fountain.""]",1,test,observer_specific_supported,Observer Specific Supported,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.","A young child with blonde hair and wide eyes leans forward with an open-mouthed expression of delight, playfully interacting with a fountain’s cascading water streams that partially obscure the view. The child, wearing a light-colored, short-sleeved shirt, is positioned at the edge of a fountain basin, with blurred green",0.32433825731277466,0.1847611367702484,49,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_generalization_v1,14aba570bb377f720c2d9f3efbbf757ae3487b77,False,0.3305615484714508,0.1676783710718155,-0.0062232911586761475,0.017082765698432922,False,True
95,19253,19253,results/generalization_100_seed1/samples/images/095_19253.jpg,"[""A curly-haired brunette wearing a black and purple reversible jacket and a long scarf is standing outside in the sunlight."", ""A woman with dark curly hair wearing a green and yellow scarf and a dark jacket."", ""A woman with curly hair and a green and yellow scarf looks down."", ""A woman is standing and wearing a green and yellow scarf."", ""A young woman bundled up in her winter gear.""]",1,test,baseline,Baseline,Write a caption for this image.,"A woman with curly hair, wearing a vibrant yellow scarf and a purple-trimmed jacket, looks down thoughtfully at an outdoor market stall.",0.3722006380558014,0.2747780680656433,22,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_generalization_v1,10efdf90b55714dd7683ce51137f160aa7aa5ed8,False,0.3722006380558014,0.2747780680656433,0.0,0.0,False,False
95,19253,19253,results/generalization_100_seed1/samples/images/095_19253.jpg,"[""A curly-haired brunette wearing a black and purple reversible jacket and a long scarf is standing outside in the sunlight."", ""A woman with dark curly hair wearing a green and yellow scarf and a dark jacket."", ""A woman with curly hair and a green and yellow scarf looks down."", ""A woman is standing and wearing a green and yellow scarf."", ""A young woman bundled up in her winter gear.""]",1,test,observer_specific_supported,Observer Specific Supported,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.","A young woman with curly brown hair, wearing a purple and black jacket and a thick, knitted yellow-green scarf, looks downward with a thoughtful or pensive expression. Behind her, a large poster or banner is partially visible, showing a pastoral scene with hay bales and a blue tarp, suggesting an outdoor market",0.35132747888565063,0.28789567947387695,52,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_generalization_v1,3e8e9ef7c399dc0c509dba80908f8b7b396cd6dd,False,0.3722006380558014,0.2747780680656433,-0.020873159170150757,0.013117611408233643,False,True
96,28917,28917,results/generalization_100_seed1/samples/images/096_28917.jpg,"[""Two basketball players one in black and red and one in blue and white playing a game with the ref and crowd in the background."", ""A basketball player wearing white dribbles the ball, while being guarded by another player in a black uniform."", ""Two male basketball players are playing a competitive game while the referee is standing behind watching."", ""Two men playing in a basketball game against each other."", ""A small image used to signify a broken web image link""]",1,test,baseline,Baseline,Write a caption for this image.,"Intense basketball action as a player in a white ""Bridgette"" jersey (#5) drives toward the basket, guarded tightly by an opponent in a black jersey (#0). The referee watches closely as the game unfolds under bright arena lights, with spectators filling the stands in the background. © Michael Hart Photography.",0.2538558542728424,0.2044801265001297,50,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_generalization_v1,2b7519d00a5b5be393ac42607c93006301ff0623,False,0.2538558542728424,0.2044801265001297,0.0,0.0,False,False
96,28917,28917,results/generalization_100_seed1/samples/images/096_28917.jpg,"[""Two basketball players one in black and red and one in blue and white playing a game with the ref and crowd in the background."", ""A basketball player wearing white dribbles the ball, while being guarded by another player in a black uniform."", ""Two male basketball players are playing a competitive game while the referee is standing behind watching."", ""Two men playing in a basketball game against each other."", ""A small image used to signify a broken web image link""]",1,test,observer_specific_supported,Observer Specific Supported,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.","In a brightly lit indoor basketball arena, a player in a white and blue “Bridgette” jersey with the number 5 dribbles the ball while being tightly defended by an opponent in a black jersey with the number 0. The defender, in a low stance, extends his arm to impede the drib",0.26348423957824707,0.15741007030010223,51,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_generalization_v1,3d1272fce6dbae65fe7de531a71af6aabb0c1b96,False,0.2538558542728424,0.2044801265001297,0.009628385305404663,-0.047070056200027466,True,False
