split_id,method_id,run_id,prompt_id,prompt_name,order,gallery_index,image_id,caption
flickr30k_retrieval_1000_seed2_head,qwen_textgrad_multimodal_best,qwen_textgrad_multimodal_best__flickr30k_retrieval_1000_seed2_head,textgrad_multimodal_best,TextGrad Multimodal Best,497,497,flickr30k_test_026167,"Two people in foreground: man in black vest and white shirt holding woman by right hand, lifting her left leg high; woman in gold sequined dress with ponytail, both on ice rink, wide shot, even lighting, smooth white ice surface."
flickr30k_retrieval_1000_seed2_head,qwen_textgrad_multimodal_best,qwen_textgrad_multimodal_best__flickr30k_retrieval_1000_seed2_head,textgrad_multimodal_best,TextGrad Multimodal Best,498,498,flickr30k_test_002822,"Two people, one in foreground right holding a music stand and gesturing with right hand, the other in midground left holding an open book, both near a black piano in a room with wooden paneling and arched window."
flickr30k_retrieval_1000_seed2_head,qwen_textgrad_multimodal_best,qwen_textgrad_multimodal_best__flickr30k_retrieval_1000_seed2_head,textgrad_multimodal_best,TextGrad Multimodal Best,499,499,flickr30k_test_029863,"One child, with dark hair and wearing a beige cardigan over a patterned top, raises her left arm while seated at a table in the foreground, beside a rectangular cake with purple and green decorations and a purple plastic butterfly on the table; the background is a red wooden fence."
flickr30k_retrieval_1000_seed2_head,qwen_textgrad_multimodal_best,qwen_textgrad_multimodal_best__flickr30k_retrieval_1000_seed2_head,textgrad_multimodal_best,TextGrad Multimodal Best,500,500,flickr30k_test_029343,"Three men in foreground, left-center-right, bend over and dig with shovels into soil around a concrete block; one wears blue shirt and plaid shorts, another black shirt and gloves, third black tank top and jeans; wide shot, bright daylight, wooden fence and beige umbrella in midground."
flickr30k_retrieval_1000_seed2_head,qwen_textgrad_multimodal_best,qwen_textgrad_multimodal_best__flickr30k_retrieval_1000_seed2_head,textgrad_multimodal_best,TextGrad Multimodal Best,501,501,flickr30k_test_022326,"Five people in white coats and hats stand in a row behind metal fences in the midground, each holding or standing beside a sheep, with a white tent and parked vehicles visible in the background under bright daylight."
flickr30k_retrieval_1000_seed2_head,qwen_textgrad_multimodal_best,qwen_textgrad_multimodal_best__flickr30k_retrieval_1000_seed2_head,textgrad_multimodal_best,TextGrad Multimodal Best,502,502,flickr30k_test_026535,"Three people in foreground: a woman in blue skirt and green hat high-fives a woman in purple hoodie, while a third woman in beige pants crouches between them; a child in white jacket stands left midground under a green tent; wide shot, dappled sunlight, dirt path and trees in background."
flickr30k_retrieval_1000_seed2_head,qwen_textgrad_multimodal_best,qwen_textgrad_multimodal_best__flickr30k_retrieval_1000_seed2_head,textgrad_multimodal_best,TextGrad Multimodal Best,503,503,flickr30k_test_021236,"Three people stand near a white car in midground, one pushing a green cart with wheels, another holding a black motorcycle handlebar, and a third leaning on a scooter with a red rear light; a blue pedestrian sign with white figures and red prohibition symbols is visible on a pole to the right, under bright sunlight casting"
flickr30k_retrieval_1000_seed2_head,qwen_textgrad_multimodal_best,qwen_textgrad_multimodal_best__flickr30k_retrieval_1000_seed2_head,textgrad_multimodal_best,TextGrad Multimodal Best,504,504,flickr30k_test_001231,"Three people: one in a lime-green shirt and brown pants standing on a black suitcase in midground center holding a camera to their eye, one in a beige coat on left holding a camera to their eye, one in a lime-green shirt and blue jeans on right holding a camera to their eye; wide shot, warm"
flickr30k_retrieval_1000_seed2_head,qwen_textgrad_multimodal_best,qwen_textgrad_multimodal_best__flickr30k_retrieval_1000_seed2_head,textgrad_multimodal_best,TextGrad Multimodal Best,505,505,flickr30k_test_004211,"Three people in foreground—left: child in purple/blue patterned jacket holding red-and-white pamphlet; center: adult in beige jacket holding pamphlet; right: adult in gray sweatshirt holding pamphlet—stand before a silver van and crowd on street with buildings in background, captured in wide shot under diffuse daylight."
flickr30k_retrieval_1000_seed2_head,qwen_textgrad_multimodal_best,qwen_textgrad_multimodal_best__flickr30k_retrieval_1000_seed2_head,textgrad_multimodal_best,TextGrad Multimodal Best,506,506,flickr30k_test_009711,"Two people stand in midground water, one in red bikini bottoms and the other in pink bikini bottoms, both facing each other with hands near faces; foreground sand, background trees and fence, wide shot, diffuse lighting."
flickr30k_retrieval_1000_seed2_head,qwen_textgrad_multimodal_best,qwen_textgrad_multimodal_best__flickr30k_retrieval_1000_seed2_head,textgrad_multimodal_best,TextGrad Multimodal Best,507,507,flickr30k_test_012798,"Two people in foreground, left person in red shirt holding electric guitar with right hand, right person in gray shirt holding electric guitar with both hands, under stage lights with laptop and keyboard equipment in midground, wide shot, spotlight, dark background."
flickr30k_retrieval_1000_seed2_head,qwen_textgrad_multimodal_best,qwen_textgrad_multimodal_best__flickr30k_retrieval_1000_seed2_head,textgrad_multimodal_best,TextGrad Multimodal Best,508,508,flickr30k_test_007592,"One boy in a navy blue t-shirt with white graphic text holds blue playground bars with both hands, smiling, in a close-up shot under bright daylight with trees and dirt ground in the background."
flickr30k_retrieval_1000_seed2_head,qwen_textgrad_multimodal_best,qwen_textgrad_multimodal_best__flickr30k_retrieval_1000_seed2_head,textgrad_multimodal_best,TextGrad Multimodal Best,509,509,flickr30k_test_023212,"One shirtless man in white shorts and blue patterned pants leans left on a stage platform while a large screen behind him displays a close-up of a person in an orange shirt; foreground spectators and a metal pole are visible, with a building in the background under bright daylight."
flickr30k_retrieval_1000_seed2_head,qwen_textgrad_multimodal_best,qwen_textgrad_multimodal_best__flickr30k_retrieval_1000_seed2_head,textgrad_multimodal_best,TextGrad Multimodal Best,510,510,flickr30k_test_021978,Three silhouetted people in foreground walk away from camera toward bright exit; one person midground bends over; ceiling has recessed lights; wide shot; backlit; tiled floor.
flickr30k_retrieval_1000_seed2_head,qwen_textgrad_multimodal_best,qwen_textgrad_multimodal_best__flickr30k_retrieval_1000_seed2_head,textgrad_multimodal_best,TextGrad Multimodal Best,511,511,flickr30k_test_029004,"Two men in midground: one holding a blue hose spraying water with his right hand, the other standing nearby holding his right arm; both wear casual clothing, under a wide shot with diffuse lighting, against a backdrop of green grass and trees."
flickr30k_retrieval_1000_seed2_head,qwen_textgrad_multimodal_best,qwen_textgrad_multimodal_best__flickr30k_retrieval_1000_seed2_head,textgrad_multimodal_best,TextGrad Multimodal Best,512,512,flickr30k_test_022318,"One woman in midground, holding phone to right ear with right hand, wearing black tank top, layered gold necklaces, and dark sunglasses, stands against a brick wall with red textured surface to her left, captured in a medium shot under direct sunlight casting shadows, with a glass door visible to her right."
flickr30k_retrieval_1000_seed2_head,qwen_textgrad_multimodal_best,qwen_textgrad_multimodal_best__flickr30k_retrieval_1000_seed2_head,textgrad_multimodal_best,TextGrad Multimodal Best,513,513,flickr30k_test_010794,"One person in a blue shirt and dark shorts is pushing a green dumpster with both hands in the midground, surrounded by stacks of green, red, and blue plastic crates, viewed from a street-level wide shot under diffuse daylight with a brick wall and shuttered doorway in the background."
flickr30k_retrieval_1000_seed2_head,qwen_textgrad_multimodal_best,qwen_textgrad_multimodal_best__flickr30k_retrieval_1000_seed2_head,textgrad_multimodal_best,TextGrad Multimodal Best,514,514,flickr30k_test_014380,"One man in foreground, wearing black suit, blue tie, black beret, and glasses, strums a light-wood electric guitar with his right hand while fretting with his left hand; close-up, spotlight, dark background."
flickr30k_retrieval_1000_seed2_head,qwen_textgrad_multimodal_best,qwen_textgrad_multimodal_best__flickr30k_retrieval_1000_seed2_head,textgrad_multimodal_best,TextGrad Multimodal Best,515,515,flickr30k_test_005653,"One dog with black, white, and tan fur runs with front paws lifted and tail upright in the foreground on a green grassy field under bright sunlight casting a shadow to the right, with trees in the background."
flickr30k_retrieval_1000_seed2_head,qwen_textgrad_multimodal_best,qwen_textgrad_multimodal_best__flickr30k_retrieval_1000_seed2_head,textgrad_multimodal_best,TextGrad Multimodal Best,516,516,flickr30k_test_017170,"One golden retriever with a fluffy tail walks on snow-covered ground while being held by a leash in the foreground, against a beige tiled wall in a midground shot under diffuse lighting."
flickr30k_retrieval_1000_seed2_head,qwen_textgrad_multimodal_best,qwen_textgrad_multimodal_best__flickr30k_retrieval_1000_seed2_head,textgrad_multimodal_best,TextGrad Multimodal Best,517,517,flickr30k_test_009404,"One person in a red shirt with blue and white circles and blue jeans is mid-air on a skateboard, right foot on the board, left foot extended, foreground on a paved surface, low-angle shot, backlit, with a multi-story building and trees in the background."
flickr30k_retrieval_1000_seed2_head,qwen_textgrad_multimodal_best,qwen_textgrad_multimodal_best__flickr30k_retrieval_1000_seed2_head,textgrad_multimodal_best,TextGrad Multimodal Best,518,518,flickr30k_test_003672,"One person in a yellow garment and pink headscarf stands in the foreground right, facing left near a weathered white wall with a partially open door and hanging clothes, under a dark sky, captured in a wide shot with dim lighting and a textured wall background."
flickr30k_retrieval_1000_seed2_head,qwen_textgrad_multimodal_best,qwen_textgrad_multimodal_best__flickr30k_retrieval_1000_seed2_head,textgrad_multimodal_best,TextGrad Multimodal Best,519,519,flickr30k_test_005112,"One child stands left of a crib, hand on railing, while a baby lies in the crib covered with a white blanket, viewed from a side angle with natural light from a window in the background."
flickr30k_retrieval_1000_seed2_head,qwen_textgrad_multimodal_best,qwen_textgrad_multimodal_best__flickr30k_retrieval_1000_seed2_head,textgrad_multimodal_best,TextGrad Multimodal Best,520,520,flickr30k_test_017723,"Two women in foreground, one on left holding a silver can with blue/red label in right hand and wearing a white wristband, the other on right holding a similar can in left hand and a pink straw in right hand, both facing each other against a plain light gray wall."
flickr30k_retrieval_1000_seed2_head,qwen_textgrad_multimodal_best,qwen_textgrad_multimodal_best__flickr30k_retrieval_1000_seed2_head,textgrad_multimodal_best,TextGrad Multimodal Best,521,521,flickr30k_test_024765,"One woman and one child walk on a paved sidewalk in midground, the woman pushing a stroller with her left hand and holding the child’s right hand, both wearing light-colored clothing; wide shot, overcast lighting, modern building with glass windows in background."
