order,dataset_index,image_id,image_path,reference_captions,seed,split,prompt_id,prompt_name,prompt_text,caption,clip_score,siglip_score,caption_len,generic_flag,temperature,top_p,max_new_tokens,caption_model,cache_version,cache_key,cache_hit
9,13268,13268,results/sample_images/images/009_13268.jpg,"[""As a young man picks up and holds a machine gun a boy a little older than him is putting a hat on his head."", ""A couple of children that are outside, trying on civil war era outfits."", ""A boy in a revolutionary war costume is holding a gun."", ""A boy trying to put a hat on another boy."", ""A young boy holds an AK-47.""]",0,test,observer_compact_evidence,Observer compact evidence,"Write one compact caption as a careful human observer would. State what is visibly happening, name the important subjects and objects, and keep any scene interpretation clearly supported by visual evidence.","A young boy in a colonial-style costume, holding a replica musket and wearing a wide-brimmed hat, is being helped by a taller boy to adjust his hat, while adults in military-style attire stand nearby, suggesting a historical reenactment or educational event outdoors.",0.34934917092323303,0.20237302780151367,42,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,fb2846ca2f6b1c97db46e3b58055d1602c30c659,False
9,13268,13268,results/sample_images/images/009_13268.jpg,"[""As a young man picks up and holds a machine gun a boy a little older than him is putting a hat on his head."", ""A couple of children that are outside, trying on civil war era outfits."", ""A boy in a revolutionary war costume is holding a gun."", ""A boy trying to put a hat on another boy."", ""A young boy holds an AK-47.""]",0,test,observer_subject_action_objects,Observer subject-action-objects,"Write one caption as a careful observer would: describe the main visible subject, the action taking place, the important objects, and the supported scene context.","A young boy, dressed in a detailed red-and-white colonial-style uniform and wearing a wide-brimmed hat, stands proudly holding a replica rifle, his expression a mix of excitement and concentration. He is being gently guided by a slightly older boy in a brown jacket who is adjusting the hat on his head. Behind them",0.36907434463500977,0.20894142985343933,53,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,9af2e30f32f7b98fa850612dc2450be9f8e68cb3,False
9,13268,13268,results/sample_images/images/009_13268.jpg,"[""As a young man picks up and holds a machine gun a boy a little older than him is putting a hat on his head."", ""A couple of children that are outside, trying on civil war era outfits."", ""A boy in a revolutionary war costume is holding a gun."", ""A boy trying to put a hat on another boy."", ""A young boy holds an AK-47.""]",0,test,observer_identifying_details,Observer identifying details,"Write one caption as a careful human observer would. Include the visible subjects, actions, and the few identifying objects or details that make this image specific.","A young boy in a Revolutionary War-style costume, complete with tricorn hat and red coat, stands proudly holding a replica rifle, while another child in a brown jacket lifts the hat off his head in a playful gesture. Behind them, adults in military-style gear observe, and a table draped in camouflage cloth holds additional gear",0.40481603145599365,0.2528597116470337,55,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,390a1ff1d7265862a329f5d21c7118d5417f9636,False
9,13268,13268,results/sample_images/images/009_13268.jpg,"[""As a young man picks up and holds a machine gun a boy a little older than him is putting a hat on his head."", ""A couple of children that are outside, trying on civil war era outfits."", ""A boy in a revolutionary war costume is holding a gun."", ""A boy trying to put a hat on another boy."", ""A young boy holds an AK-47.""]",0,test,observer_supported_scene_meaning,Observer supported scene meaning,"Write one caption as a careful observer would. Describe the visible subjects, objects, and actions, and include a broader scene meaning only when it is clearly supported.","A young boy in a red-and-white colonial-style costume, complete with a tricorn hat and a toy musket, stands at the center of a grassy outdoor event, smiling as he holds his weapon. A slightly older boy in a brown jacket stands beside him, gently adjusting the tricorn hat on his head.",0.3324732184410095,0.20749342441558838,51,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,d2262d8b531351d0b7129cf61c3b1373f8b1fdbc,False
9,13268,13268,results/sample_images/images/009_13268.jpg,"[""As a young man picks up and holds a machine gun a boy a little older than him is putting a hat on his head."", ""A couple of children that are outside, trying on civil war era outfits."", ""A boy in a revolutionary war costume is holding a gun."", ""A boy trying to put a hat on another boy."", ""A young boy holds an AK-47.""]",0,test,observer_no_guessing,Observer no guessing,"Write one caption as a careful human observer would. Describe what is visibly happening and the important visible objects, without guessing identities, emotions, intentions, or ambiguous object states.","A young boy in a historical costume, wearing a tricorn hat and a red coat with white breeches, holds a replica rifle while standing beside a table covered with camouflage fabric and military gear. Another child in a brown jacket and jeans stands nearby, reaching up to adjust the boy’s hat. An adult in a green",0.3670930862426758,0.24349918961524963,56,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,628619df7d9f0e1295cbfc1c5c3525ae55a8234e,False
9,13268,13268,results/sample_images/images/009_13268.jpg,"[""As a young man picks up and holds a machine gun a boy a little older than him is putting a hat on his head."", ""A couple of children that are outside, trying on civil war era outfits."", ""A boy in a revolutionary war costume is holding a gun."", ""A boy trying to put a hat on another boy."", ""A young boy holds an AK-47.""]",0,test,observer_scene_specific,Observer scene specific,"Write one scene-specific caption as a careful observer would. Avoid generic summaries by naming the important visible subjects, objects, actions, and supported setting.","A young boy in a red-and-white colonial-style uniform, complete with a tricorn hat and a toy musket, stands proudly at a historical reenactment event, while another child in a brown jacket lifts the hat off his head in admiration. Behind them, an adult in a military-style jacket and gear observes",0.36065739393234253,0.2030107080936432,50,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,25a6c5b849ae574be748016830e19c31adfe6d97,False
9,13268,13268,results/sample_images/images/009_13268.jpg,"[""As a young man picks up and holds a machine gun a boy a little older than him is putting a hat on his head."", ""A couple of children that are outside, trying on civil war era outfits."", ""A boy in a revolutionary war costume is holding a gun."", ""A boy trying to put a hat on another boy."", ""A young boy holds an AK-47.""]",0,test,visible_evidence_then_meaning,Visible evidence then meaning,"Write one caption that first reflects the concrete visible evidence, then expresses the supported scene meaning. Include the main subject, action, important objects, and setting.","A young boy in a Revolutionary War-era costume, complete with tricorn hat and red coat, holds a replica musket while being helped by a friend, standing beside a table covered in military gear under a bright, open sky.  
The scene captures the lively, educational spirit of a historical reenactment or living",0.3635983467102051,0.22878769040107727,51,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,bdce2ff2840ff4000ac3d06b91b251ff0ca19a33,False
9,13268,13268,results/sample_images/images/009_13268.jpg,"[""As a young man picks up and holds a machine gun a boy a little older than him is putting a hat on his head."", ""A couple of children that are outside, trying on civil war era outfits."", ""A boy in a revolutionary war costume is holding a gun."", ""A boy trying to put a hat on another boy."", ""A young boy holds an AK-47.""]",0,test,important_visual_elements,Important visual elements,"Describe the image in one sentence using the important visual elements: main subject, visible action, key objects, setting, and any clearly supported activity or scene type.","A young boy dressed in a historical red coat and tricorn hat enthusiastically holds a replica rifle while being assisted by another child, set against a backdrop of military gear and adults in uniform at what appears to be a historical reenactment or outdoor educational event.",0.38437649607658386,0.22695717215538025,46,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,63b9ffd11d4b3d578a4de2c994208ca076e75866,False
9,13268,13268,results/sample_images/images/009_13268.jpg,"[""As a young man picks up and holds a machine gun a boy a little older than him is putting a hat on his head."", ""A couple of children that are outside, trying on civil war era outfits."", ""A boy in a revolutionary war costume is holding a gun."", ""A boy trying to put a hat on another boy."", ""A young boy holds an AK-47.""]",0,test,specific_supported_caption,Specific supported caption,"Write one specific caption grounded in visible subjects, objects, actions, and setting. Use scene-level descriptions only when the image provides clear visual support.","A young boy in a historical costume, holding a toy rifle and wearing a wide-brimmed hat, stands beside a table covered with military gear, while another child in similar attire looks on, under the watchful eye of an adult in a military-style jacket.",0.36266952753067017,0.22808627784252167,43,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,d1fddfe6d3aba52f01728c938257ea1af9a501aa,False
9,13268,13268,results/sample_images/images/009_13268.jpg,"[""As a young man picks up and holds a machine gun a boy a little older than him is putting a hat on his head."", ""A couple of children that are outside, trying on civil war era outfits."", ""A boy in a revolutionary war costume is holding a gun."", ""A boy trying to put a hat on another boy."", ""A young boy holds an AK-47.""]",0,test,human_observer_retrieval_light,Human observer retrieval light,"Write one caption as a careful observer, useful for matching this image. Mention the main visible subject, action, setting, and one or two distinctive visible details.","A young boy in a Revolutionary War-style costume, complete with tricorn hat and red coat, stands proudly holding a replica rifle while another child adjusts his hat, all set against a grassy outdoor field with military gear and adults in uniform nearby.",0.38236501812934875,0.22610199451446533,42,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,316b6c48b6cc8a56e071f25241c291fc7cf07d0e,False
9,13268,13268,results/sample_images/images/009_13268.jpg,"[""As a young man picks up and holds a machine gun a boy a little older than him is putting a hat on his head."", ""A couple of children that are outside, trying on civil war era outfits."", ""A boy in a revolutionary war costume is holding a gun."", ""A boy trying to put a hat on another boy."", ""A young boy holds an AK-47.""]",0,test,subject_or_scene_center,Subject or scene center,"Write one caption around the visual center of the image. If a subject dominates, describe the subject and action; if the broader scene dominates, describe the key objects, actions, and setting.","At the heart of the image, a young boy dressed in a red-and-white colonial-style uniform and a wide-brimmed hat stands proudly, holding a replica rifle. He is flanked by another child in a brown jacket who is playfully adjusting the hat, while adults in military-style attire stand nearby, suggesting a",0.3317096531391144,0.2286299467086792,50,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,6176798f5a42cc481af46fda290449e7ff3a4d1f,False
