split_id,method_id,run_id,prompt_id,prompt_name,order,dataset_index,image_id,image_relpath,caption,source_gallery_index,hardest_negative_gallery_index,hardest_negative_image_id,positive_score,hardest_negative_score,margin,rank,hit@1,hit@5,hit@10,reciprocal_rank,prompt_text,model,scorer
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,213,22658,flickr30k_test_022658,images/flickr30k/flickr30k_test_022658.jpg,"A white dog with black spots, likely a Great Pyrenees or similar breed, is intently sniffing a white ball on the sand near a weathered wooden fence with barbed wire. The dog’s body is low to the ground, its tail held high, suggesting focused attention on the object. The scene appears",213,1067,flickr30k_test_009321,0.2464812994003296,0.14184542000293732,0.10463587939739227,1,1,1,1,1.0,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,214,63,flickr30k_test_000063,images/flickr30k/flickr30k_test_000063.jpg,"In a snowy forest of birch trees, a man in a dark jacket and blue beanie is cross-country skiing, holding poles and gliding past a stationary artist. The artist, wearing a dark coat and a black hat, stands beside a wooden easel displaying several framed paintings, suggesting a winter plein air art exhibition",214,738,flickr30k_test_026144,0.22100816667079926,0.12184946238994598,0.09915870428085327,1,1,1,1,1.0,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,215,12634,flickr30k_test_012634,images/flickr30k/flickr30k_test_012634.jpg,"A mountain biker in a blue jacket and white helmet is airborne over a mossy, root-exposed mound in a misty forest, with tall, slender trees fading into the fog behind them.",215,1912,flickr30k_test_006881,0.22023676335811615,0.14051631093025208,0.07972045242786407,1,1,1,1,1.0,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,216,19315,flickr30k_test_019315,images/flickr30k/flickr30k_test_019315.jpg,"A row of red and white public bicycles, branded “bicing,” is parked neatly along a city sidewalk, while a small child in dark clothing runs across the street nearby, and several pedestrians walk along the pavement under the shade of tall, historic buildings.",216,672,flickr30k_test_030753,0.19771301746368408,0.12052823603153229,0.0771847814321518,1,1,1,1,1.0,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,217,1414,flickr30k_test_001414,images/flickr30k/flickr30k_test_001414.jpg,"A smiling woman in a pink hoodie and cap, adorned with a bright orange flower lei, stands behind a juice stand, operating a manual citrus juicer. In front of her, a green sign reads “TIPS,” and a blue cooler with a roll of paper towels sits nearby. Stacks of clear plastic cups and",217,1574,flickr30k_test_017081,0.190338596701622,0.12733839452266693,0.06300020217895508,1,1,1,1,1.0,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,218,26022,flickr30k_test_026022,images/flickr30k/flickr30k_test_026022.jpg,"A young girl with dark hair tied back by a green bow stands indoors, holding a purple plush toy with a wide, toothy grin. She wears a pink dress over a light-colored long-sleeved shirt. Behind her, a decorated Christmas tree with spherical ornaments and paper lanterns stands near a window with sheer curtains",218,183,flickr30k_test_001978,0.19802743196487427,0.09992010146379471,0.09810733050107956,1,1,1,1,1.0,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,219,8120,flickr30k_test_008120,images/flickr30k/flickr30k_test_008120.jpg,"A man and a woman are posing together for a photo indoors, smiling at the camera. The man, wearing a dark vertically striped button-down shirt and light-colored pants, stands to the left. The woman, with short blonde hair, wears a black top with a blue panel and a black necklace; she has her right",219,1014,flickr30k_test_000049,0.1666576862335205,0.1338154673576355,0.03284221887588501,1,1,1,1,1.0,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,220,4961,flickr30k_test_004961,images/flickr30k/flickr30k_test_004961.jpg,"A young woman in a white uniform and tall white boots stands at attention on a paved street, holding a ceremonial baton, as part of a marching band or parade. Behind her, other participants in similar attire, including a man in a white jacket and dark pants, walk in formation. Spectators line the sidewalks of",220,1449,flickr30k_test_019560,0.21253493428230286,0.13864488899707794,0.07389004528522491,1,1,1,1,1.0,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,221,1188,flickr30k_test_001188,images/flickr30k/flickr30k_test_001188.jpg,"A man in a dark t-shirt and jeans stands beside a white truck, his right hand resting on a green utility pole while his left hand is on his hip. A yellow-and-black striped barrier pole with an orange traffic cone sits in front of him, and a parking meter is visible nearby. The scene appears to be",221,846,flickr30k_test_012419,0.22191551327705383,0.1746273934841156,0.04728811979293823,1,1,1,1,1.0,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,222,137,flickr30k_test_000137,images/flickr30k/flickr30k_test_000137.jpg,"A construction worker in a white shirt and dark pants is standing on a blue metal scaffolding structure, actively handling large, vertical wooden planks. The scaffolding is erected against the side of a brick building, with a portion of a lighter-colored wall visible above. The worker appears to be positioning or securing the wooden panels",222,411,flickr30k_test_030646,0.1899276226758957,0.1788886934518814,0.011038929224014282,1,1,1,1,1.0,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,223,11278,flickr30k_test_011278,images/flickr30k/flickr30k_test_011278.jpg,"A marching band drumline in matching green and yellow uniforms performs on a grassy field beside a harbor, with the ocean and a distant ship visible in the background. The drummers, holding snare drums and tenor drums, are in formation, focused on their instruments, while a brass player in the foreground holds a",223,1449,flickr30k_test_019560,0.1913813352584839,0.1659582257270813,0.025423109531402588,1,1,1,1,1.0,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,224,30751,flickr30k_test_030751,images/flickr30k/flickr30k_test_030751.jpg,"A man with glasses and a light blue shirt is asleep in a wooden chair, his head resting on his arm, while a small child in a striped shirt sleeps curled up against his chest, their hands gently clasped. The scene suggests a quiet, intimate moment of rest shared between them, likely in a home setting,",224,1700,flickr30k_test_029318,0.22757282853126526,0.13843117654323578,0.08914165198802948,1,1,1,1,1.0,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,225,20160,flickr30k_test_020160,images/flickr30k/flickr30k_test_020160.jpg,"A police officer on a bicycle is patrolling a sunlit, tree-lined public square, with pedestrians walking in the background and a woman in a headscarf standing nearby.",225,138,flickr30k_test_020178,0.22333472967147827,0.11626985669136047,0.1070648729801178,1,1,1,1,1.0,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,226,20570,flickr30k_test_020570,images/flickr30k/flickr30k_test_020570.jpg,"A young woman with short brown hair, wearing a rust-orange long-sleeved shirt with a black logo, sits in a dimly lit, colorful indoor space, resting her chin on her hand in a pensive pose. Behind her, a blurred figure of another person is visible, seated at a table near a doorway",226,319,flickr30k_test_001163,0.23076845705509186,0.13875146210193634,0.09201699495315552,1,1,1,1,1.0,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,227,24328,flickr30k_test_024328,images/flickr30k/flickr30k_test_024328.jpg,"A sunny day in a city, with three cyclists riding bicycles down a wide street lined with pedestrians and buildings. In the foreground, a man in a dark blue t-shirt and helmet rides a light green folding bike. To his left, a man in a yellow shirt and helmet rides a blue bicycle with a thin gold rim",227,1296,flickr30k_test_012449,0.17879949510097504,0.1371365636587143,0.04166293144226074,1,1,1,1,1.0,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.",Qwen/Qwen3-VL-8B-Instruct,siglip
